6.44E-51	60	5.32E-40	1.00E+00
1.25E-50	40	1.00E+00	5.92E-39
3.47E-51	60	5.49E-43	1.00E+00
3.72E-51	60	1.06E-41	1.00E+00
8.70E-51	60	1.00E+00	1.07E-40
4.36E-51	60	1.00E+00	7.79E-47
1.05E-50	40	1.94E-42	1.00E+00
9.41E-51	60	1.94E-42	1.00E+00
1.29E-50	40	1.94E-42	1.00E+00
1.29E-50	40	1.94E-42	1.00E+00
2.88E-52	60	1.00E+00	1.53E-43
7.84E-51	60	1.00E+00	3.21E-36
1.37E-50	40	8.04E-43	1.00E+00
6.14E-52	60	1.60E-38	9.78E-38
5.24E-51	60	1.00E+00	1.37E-38
1.68E-51	60	4.40E-44	1.00E+00
1.33E-50	40	2.80E-43	1.00E+00
5.24E-51	60	1.37E-38	1.00E+00
5.24E-51	60	1.37E-38	1.00E+00
5.24E-51	60	1.37E-38	1.00E+00
1.68E-51	60	9.64E-44	1.07E-37
1.13E-50	40	1.00E+00	1.08E-36
5.24E-51	60	1.00E+00	1.37E-38
8.93E-51	60	1.00E+00	1.00E+00
1.08E-50	40	1.00E+00	7.26E-35
8.24E-51	60	9.38E-37	1.00E+00
2.82E-51	60	1.19E-43	1.00E+00
2.08E-51	60	4.40E-44	1.00E+00
5.36E-51	60	1.63E-42	1.00E+00
1.19E-50	40	1.00E+00	4.44E-36
1.08E-51	60	1.00E+00	1.53E-50
1.26E-50	40	2.80E-43	1.00E+00
1.44E-50	40	1.00E+00	1.06E-41
4.09E-51	60	4.40E-44	1.00E+00
4.09E-51	60	1.00E+00	5.92E-39
1.11E-50	40	1.00E+00	4.44E-36
1.01E-50	40	1.00E+00	2.51E-40
9.27E-51	60	2.80E-43	1.00E+00
4.09E-51	60	1.00E+00	5.92E-39
1.41E-52	60	3.16E-42	2.07E-44
1.13E-50	40	1.37E-38	1.00E+00
1.11E-50	40	1.00E+00	4.44E-36
9.45E-51	60	5.49E-43	1.00E+00
1.16E-50	40	1.00E+00	1.37E-38
1.04E-50	40	7.51E-39	1.00E+00
1.16E-50	40	1.00E+00	1.37E-38
9.13E-51	60	1.00E+00	5.92E-39
7.68E-51	60	1.00E+00	1.06E-41
2.00E-52	60	1.00E+00	1.53E-50
1.19E-50	40	1.00E+00	4.44E-36
7.68E-51	60	1.06E-41	1.00E+00
1.16E-50	40	2.80E-43	1.00E+00
1.22E-50	40	5.92E-39	1.00E+00
1.22E-50	40	1.29E-34	1.00E+00
1.55E-50	40	1.00E+00	1.00E+00
7.57E-52	60	8.87E-49	1.00E+00
2.19E-51	60	1.07E-40	1.00E+00
1.41E-50	40	8.35E-42	1.00E+00
3.10E-51	60	1.00E+00	2.51E-40
1.41E-50	40	8.35E-42	1.00E+00
7.57E-52	60	8.87E-49	1.00E+00
7.57E-52	60	8.87E-49	1.00E+00
1.06E-50	40	4.40E-44	1.00E+00
3.16E-51	60	1.00E+00	2.51E-40
2.24E-50	40	1.00E+00	1.00E+00
3.16E-51	60	1.06E-41	1.00E+00
2.29E-51	60	2.84E-38	9.64E-44
2.29E-51	60	3.68E-46	1.00E+00
1.22E-50	40	1.00E+00	2.51E-40
3.31E-51	60	1.07E-40	1.00E+00
2.29E-51	60	3.68E-46	1.00E+00
1.22E-50	40	1.94E-42	1.00E+00
7.51E-51	60	1.79E-38	1.00E+00
2.29E-51	60	9.64E-44	2.84E-38
7.60E-51	60	1.00E+00	7.79E-47
1.43E-50	40	1.94E-42	1.00E+00
7.60E-51	60	1.00E+00	1.19E-43
4.76E-51	60	5.32E-40	1.00E+00
2.31E-51	60	9.64E-44	1.96E-40
2.14E-51	60	1.00E+00	1.00E-42
2.31E-51	60	1.96E-40	9.64E-44
2.30E-50	40	1.37E-38	1.00E+00
1.33E-50	40	8.04E-43	1.00E+00
4.88E-51	60	1.00E+00	3.24E-44
1.44E-50	40	1.91E-40	1.00E+00
8.76E-51	60	1.59E-36	1.00E+00
2.43E-50	40	3.89E-36	1.00E+00
8.76E-51	60	1.84E-38	1.00E+00
8.76E-51	60	1.00E+00	1.84E-38
6.75E-51	60	1.00E+00	1.07E-40
5.14E-51	60	1.00E+00	2.44E-43
6.92E-51	60	3.68E-46	1.00E+00
1.81E-50	40	1.06E-41	1.00E+00
1.81E-50	40	1.00E+00	1.06E-41
3.69E-51	60	2.63E-42	1.00E+00
6.92E-51	60	3.68E-46	1.00E+00
2.16E-50	40	4.12E-39	1.00E+00
3.69E-51	60	2.51E-40	1.00E+00
1.36E-50	40	1.00E+00	1.00E+00
9.17E-51	60	3.68E-46	1.00E+00
7.09E-51	60	1.06E-41	1.00E+00
9.17E-51	60	3.68E-46	1.00E+00
2.41E-51	60	1.05E-41	1.00E+00
2.41E-51	60	1.05E-41	1.00E+00
1.30E-50	40	2.80E-43	1.00E+00
2.41E-51	60	1.05E-41	1.00E+00
1.12E-50	40	1.63E-42	1.00E+00
2.48E-50	40	1.00E+00	2.80E-43
8.13E-51	60	7.24E-42	1.00E+00
1.58E-50	40	1.08E-36	1.00E+00
1.13E-50	40	8.04E-43	1.00E+00
2.15E-50	40	3.68E-46	1.00E+00
3.67E-51	60	3.68E-46	1.00E+00
1.13E-50	40	2.80E-43	1.00E+00
1.58E-50	40	1.00E+00	1.08E-36
9.39E-51	60	1.94E-42	1.00E+00
2.48E-50	40	1.47E-36	1.00E+00
8.13E-51	60	1.06E-41	1.00E+00
2.48E-50	40	1.00E+00	1.47E-36
3.67E-51	60	3.68E-46	1.00E+00
3.67E-51	60	2.63E-42	1.00E+00
2.15E-50	40	3.68E-46	1.00E+00
1.42E-50	40	1.00E+00	1.00E+00
5.56E-51	60	3.68E-46	1.00E+00
1.42E-50	40	1.00E+00	1.00E+00
1.42E-50	40	1.00E+00	3.24E-44
5.67E-51	60	1.00E+00	4.78E-37
1.42E-50	40	1.00E+00	1.00E+00
2.16E-50	40	7.26E-35	1.00E+00
1.42E-50	40	3.24E-44	1.00E+00
5.56E-51	60	3.68E-46	1.00E+00
2.16E-50	40	4.40E-44	1.00E+00
4.12E-51	60	1.24E-47	1.00E+00
2.45E-50	40	1.00E+00	1.00E+00
1.48E-50	40	1.06E-41	1.00E+00
1.01E-50	40	3.68E-46	1.00E+00
3.85E-52	60	1.00E+00	1.53E-50
3.85E-52	60	1.00E+00	1.53E-50
2.57E-50	40	1.79E-38	1.00E+00
5.89E-51	60	8.04E-43	1.00E+00
1.01E-50	40	3.68E-46	1.00E+00
1.17E-50	40	1.19E-43	1.00E+00
6.01E-51	60	3.68E-46	1.00E+00
2.22E-50	40	1.00E+00	1.00E+00
1.55E-50	40	1.00E+00	1.06E-41
6.01E-51	60	3.68E-46	1.00E+00
1.55E-50	40	1.00E+00	2.07E-44
8.88E-53	60	1.00E+00	1.53E-50
8.66E-51	60	4.05E-36	1.00E+00
2.65E-51	60	7.79E-47	1.00E+00
2.48E-50	40	1.06E-41	1.00E+00
6.13E-51	60	2.80E-43	9.78E-38
8.80E-51	60	1.00E+00	1.07E-40
1.34E-50	40	1.00E+00	2.80E-43
3.36E-53	60	8.87E-49	7.79E-47
2.16E-50	40	1.69E-41	1.00E+00
1.22E-50	40	1.06E-41	1.00E+00
3.36E-53	60	8.87E-49	7.79E-47
1.22E-50	40	2.81E-41	1.00E+00
2.51E-50	40	1.00E+00	1.94E-42
1.22E-50	40	1.94E-42	1.00E+00
1.22E-50	40	1.06E-41	1.00E+00
2.66E-50	40	1.00E+00	1.94E-42
3.36E-53	60	8.87E-49	7.79E-47
4.33E-51	60	1.00E+00	4.41E-42
1.87E-51	60	3.68E-46	1.00E+00
1.11E-50	40	1.00E+00	3.24E-44
1.87E-51	60	3.68E-46	1.00E+00
1.60E-51	60	1.00E+00	1.53E-50
2.01E-50	40	1.00E+00	1.00E+00
4.95E-51	60	2.93E-41	4.09E-37
3.30E-52	60	5.07E-46	1.00E+00
1.66E-50	40	7.79E-47	1.00E+00
1.14E-50	40	1.06E-41	1.00E+00
2.06E-50	40	2.80E-43	1.00E+00
2.57E-50	40	1.00E+00	1.00E-42
3.03E-51	60	1.00E+00	2.07E-44
4.55E-51	60	1.00E+00	3.68E-46
2.77E-50	40	1.06E-41	1.00E+00
2.77E-50	40	1.00E+00	1.84E-39
4.55E-51	60	3.68E-46	1.00E+00
1.04E-52	60	1.60E-38	7.79E-47
9.46E-51	60	4.40E-44	1.00E+00
6.89E-51	60	5.32E-40	1.00E+00
4.55E-51	60	3.68E-46	1.00E+00
9.46E-51	60	4.40E-44	1.00E+00
4.55E-51	60	3.68E-46	1.00E+00
6.89E-51	60	1.00E+00	2.51E-40
1.44E-50	40	5.07E-46	1.00E+00
2.96E-51	60	1.05E-41	1.00E+00
1.68E-50	40	1.94E-42	1.00E+00
2.96E-51	60	1.05E-41	1.00E+00
2.96E-51	60	1.05E-41	1.00E+00
1.73E-51	60	2.06E-39	9.64E-44
4.67E-51	60	1.60E-38	1.00E+00
2.64E-50	40	2.80E-43	1.00E+00
6.98E-51	60	1.00E+00	8.78E-40
6.98E-51	60	8.78E-40	1.00E+00
2.21E-50	40	1.94E-42	1.00E+00
2.81E-52	60	7.79E-47	1.34E-40
9.63E-51	60	1.94E-42	1.00E+00
6.98E-51	60	1.00E+00	8.78E-40
6.98E-51	60	1.00E+00	8.78E-40
2.78E-50	40	2.80E-43	1.00E+00
8.92E-51	60	3.68E-46	1.00E+00
2.87E-50	40	7.51E-39	1.00E+00
1.74E-50	40	7.51E-39	1.00E+00
8.92E-51	60	3.68E-46	1.00E+00
1.74E-50	40	7.51E-39	1.00E+00
1.26E-50	40	1.06E-41	1.00E+00
1.74E-50	40	7.51E-39	1.00E+00
9.89E-51	60	2.80E-43	1.00E+00
1.55E-54	60	1.00E+00	1.53E-50
1.38E-50	40	1.94E-42	1.00E+00
1.38E-50	40	1.00E+00	2.51E-40
2.15E-50	40	7.51E-39	1.00E+00
1.59E-50	40	1.00E+00	5.92E-39
1.59E-50	40	1.91E-40	1.00E+00
2.15E-50	40	1.00E+00	1.06E-41
4.10E-52	60	8.04E-43	1.00E+00
2.17E-50	40	1.00E+00	1.00E+00
2.49E-50	40	1.00E+00	1.00E+00
3.18E-50	40	1.94E-42	1.00E+00
4.28E-50	40	2.80E-43	1.00E+00
1.40E-50	40	8.04E-43	1.00E+00
7.47E-51	60	1.10E-38	1.00E+00
1.43E-50	40	1.00E+00	7.14E-36
1.43E-50	40	7.14E-36	1.00E+00
2.84E-50	40	1.84E-38	1.00E+00
2.97E-50	40	1.00E+00	4.44E-36
3.58E-51	60	3.89E-36	1.21E-36
2.84E-50	40	1.84E-38	1.00E+00
5.30E-51	60	2.51E-40	1.00E+00
1.20E-51	60	1.43E-45	1.00E+00
2.01E-50	40	2.80E-43	1.00E+00
5.44E-51	60	1.06E-41	1.00E+00
5.44E-51	60	1.06E-41	1.00E+00
2.89E-50	40	1.00E+00	3.50E-39
3.10E-50	40	3.40E-39	1.00E+00
1.46E-50	40	1.00E+00	3.50E-39
4.32E-50	40	1.00E+00	1.00E+00
2.49E-50	40	1.00E+00	2.80E-43
2.01E-50	40	7.51E-39	1.00E+00
1.46E-50	40	1.00E+00	3.50E-39
2.89E-50	40	1.00E+00	3.50E-39
4.32E-50	40	1.00E+00	1.00E+00
3.11E-50	40	1.00E+00	1.00E+00
5.93E-52	60	1.53E-50	1.00E+00
4.34E-50	40	1.29E-34	1.00E+00
2.34E-50	40	2.63E-42	1.00E+00
4.34E-50	40	1.00E+00	1.28E-34
2.94E-50	40	1.00E+00	1.06E-41
2.12E-50	40	1.06E-41	1.00E+00
3.54E-51	60	4.40E-44	1.00E+00
8.22E-51	60	1.06E-41	1.00E+00
1.93E-50	40	3.68E-46	1.00E+00
4.78E-50	40	1.94E-42	1.00E+00
1.93E-50	40	3.50E-39	1.00E+00
9.49E-51	60	1.00E+00	4.40E-44
2.70E-50	40	1.06E-41	1.00E+00
1.93E-50	40	3.50E-39	1.00E+00
1.93E-50	40	3.68E-46	1.00E+00
5.89E-51	60	1.00E+00	2.51E-40
2.17E-50	40	4.05E-36	1.00E+00
1.19E-50	40	1.63E-40	1.00E+00
2.75E-50	40	1.94E-42	1.00E+00
1.43E-52	60	1.07E-36	7.79E-47
1.96E-50	40	1.07E-40	1.00E+00
4.40E-50	40	1.00E+00	1.47E-36
3.09E-50	40	2.80E-43	1.00E+00
2.11E-51	60	9.64E-44	8.87E-49
2.52E-50	40	1.94E-42	1.00E+00
2.11E-51	60	9.64E-44	8.87E-49
2.00E-50	40	1.00E+00	7.26E-35
2.23E-50	40	4.40E-44	1.00E+00
2.23E-50	40	1.00E+00	1.29E-34
2.11E-51	60	9.64E-44	8.87E-49
2.18E-50	40	5.92E-39	1.00E+00
2.85E-50	40	4.40E-44	1.00E+00
3.15E-50	40	3.68E-46	1.00E+00
4.86E-50	40	2.80E-43	1.00E+00
3.83E-52	60	1.85E-44	1.15E-38
3.15E-50	40	3.68E-46	1.00E+00
1.59E-50	40	1.00E+00	4.78E-37
3.33E-50	40	1.59E-36	1.00E+00
2.60E-50	40	1.00E+00	1.79E-38
1.64E-50	40	5.67E-37	1.00E+00
6.38E-51	60	3.68E-46	1.00E+00
2.65E-50	40	1.00E+00	1.05E-41
6.38E-51	60	3.68E-46	1.00E+00
2.34E-50	40	1.00E+00	3.15E-38
2.20E-51	60	1.53E-50	1.00E+00
2.65E-50	40	1.00E+00	1.05E-41
1.64E-50	40	3.68E-46	1.00E+00
1.64E-50	40	2.80E-43	1.00E+00
6.30E-51	60	3.98E-40	9.64E-44
1.99E-50	40	7.51E-39	1.00E+00
6.30E-51	60	3.98E-40	9.64E-44
3.90E-51	60	2.81E-41	1.00E+00
2.19E-50	40	1.00E+00	2.51E-40
2.65E-50	40	1.00E+00	1.05E-41
1.64E-50	40	3.68E-46	1.00E+00
4.48E-51	60	1.00E+00	1.37E-38
6.43E-51	60	2.51E-40	1.00E+00
1.54E-50	40	8.04E-43	1.00E+00
6.43E-51	60	1.00E+00	1.53E-50
3.51E-50	40	1.00E+00	4.44E-36
6.43E-51	60	1.00E+00	2.51E-40
3.46E-50	40	1.94E-42	1.00E+00
1.68E-50	40	1.00E+00	1.00E+00
1.68E-50	40	1.00E+00	1.00E+00
5.42E-52	60	2.18E-41	3.43E-41
1.68E-50	40	2.01E-39	1.00E+00
3.74E-50	40	1.00E+00	1.00E+00
4.97E-50	40	1.79E-38	1.00E+00
5.17E-50	40	1.00E+00	1.47E-36
4.89E-50	40	1.00E+00	1.00E+00
9.53E-51	60	1.00E+00	1.00E+00
4.10E-51	60	9.64E-44	3.01E-39
4.61E-51	60	2.63E-42	1.00E+00
1.11E-51	60	2.51E-40	1.21E-36
2.27E-54	60	1.00E+00	1.53E-50
2.17E-50	40	1.08E-36	1.00E+00
4.10E-51	60	9.64E-44	3.01E-39
1.72E-50	40	2.80E-43	1.00E+00
4.10E-51	60	9.64E-44	3.01E-39
3.35E-50	40	3.04E-37	1.00E+00
4.10E-51	60	9.64E-44	3.01E-39
3.02E-50	40	1.00E+00	1.84E-39
5.18E-50	40	1.00E+00	1.47E-36
5.18E-50	40	1.00E+00	1.47E-36
4.91E-50	40	2.80E-43	1.00E+00
2.67E-50	40	9.45E-38	1.00E+00
5.18E-50	40	1.00E+00	1.47E-36
5.18E-50	40	1.47E-36	1.00E+00
1.34E-50	40	2.80E-43	1.00E+00
2.67E-50	40	3.12E-38	1.00E+00
5.18E-50	40	1.00E+00	1.47E-36
1.73E-52	60	1.00E+00	1.53E-50
6.92E-51	60	1.63E-40	1.01E-37
1.34E-50	40	2.80E-43	1.00E+00
2.67E-50	40	9.45E-38	1.00E+00
3.08E-50	40	2.24E-39	1.00E+00
4.42E-50	40	1.06E-41	1.00E+00
4.31E-51	60	9.64E-44	5.53E-37
4.31E-51	60	9.64E-44	5.53E-37
2.95E-51	60	1.00E+00	1.53E-50
4.31E-51	60	1.00E+00	1.53E-50
4.45E-50	40	7.51E-39	1.00E+00
2.26E-50	40	5.32E-40	1.00E+00
3.78E-50	40	2.07E-44	1.00E+00
2.95E-51	60	1.00E+00	1.53E-50
1.07E-50	40	1.00E+00	2.81E-41
1.08E-50	40	2.63E-42	1.00E+00
1.62E-50	40	3.68E-46	1.00E+00
1.62E-50	40	3.68E-46	1.00E+00
1.62E-50	40	4.78E-37	1.00E+00
5.29E-50	40	1.79E-38	1.00E+00
1.84E-50	40	1.00E+00	1.06E-41
4.97E-50	40	1.00E+00	3.35E-35
4.97E-50	40	1.06E-41	1.00E+00
4.97E-50	40	1.00E+00	3.35E-35
2.36E-50	40	1.00E+00	3.68E-46
3.91E-50	40	2.24E-39	1.00E+00
2.53E-51	60	3.68E-46	1.00E+00
2.53E-51	60	3.68E-46	1.00E+00
1.64E-50	40	1.00E+00	2.63E-42
2.36E-50	40	1.00E+00	3.68E-46
3.61E-50	40	1.00E+00	5.78E-38
4.87E-51	60	1.53E-50	1.00E+00
1.66E-50	40	2.81E-41	1.00E+00
2.90E-50	40	5.32E-40	1.00E+00
4.54E-50	40	2.80E-43	1.00E+00
3.69E-50	40	1.06E-41	1.00E+00
4.87E-50	40	1.00E+00	1.00E+00
2.96E-50	40	1.00E+00	2.22E-41
5.09E-50	40	1.82E-41	1.00E+00
5.44E-50	40	1.00E+00	3.24E-44
5.38E-50	40	7.51E-39	1.00E+00
4.90E-51	60	8.04E-43	1.00E+00
4.17E-50	40	1.00E+00	1.79E-38
4.17E-50	40	1.00E+00	1.79E-38
1.71E-50	40	6.42E-39	1.00E+00
5.34E-50	40	1.00E+00	4.44E-36
1.55E-50	40	1.85E-42	1.00E+00
1.55E-51	60	2.51E-40	1.00E+00
3.93E-50	40	9.52E-39	1.00E+00
5.03E-51	60	1.00E-42	1.00E+00
9.60E-51	60	1.06E-41	1.00E+00
5.03E-51	60	1.00E+00	1.53E-50
2.16E-52	60	3.69E-42	1.85E-44
2.58E-50	40	2.80E-43	1.00E+00
2.39E-119	120	8.36E-94	1.00E+00
6.03E-119	120	1.62E-80	7.79E-89
3.46E-118	120	8.08E-90	1.72E-93
2.56E-118	120	1.71E-85	2.35E-95
1.72E-116	120	4.44E-82	2.35E-95
4.93E-117	120	4.67E-83	2.35E-95
4.93E-117	120	4.67E-83	2.35E-95
3.13E-116	120	1.00E+00	8.90E-95
1.64E-115	120	1.07E-92	3.54E-79
2.61E-115	120	1.07E-92	1.00E+00
1.36E-115	120	3.85E-93	3.54E-79
7.85E-116	120	2.49E-90	1.72E-93
5.76E-115	120	2.32E-81	3.02E-84
1.33E-115	120	8.36E-94	1.00E+00
1.91E-115	120	1.00E+00	4.16E-88
1.96E-114	120	5.49E-81	3.54E-79
1.96E-114	120	5.49E-81	3.54E-79
2.87E-115	120	3.85E-93	1.00E+00
2.87E-115	120	1.00E+00	3.85E-93
6.77E-115	120	3.58E-90	1.00E+00
7.55E-115	120	1.00E+00	3.85E-93
1.46E-114	120	1.00E+00	3.85E-93
1.16E-114	120	3.02E-84	1.00E+00
1.25E-114	120	7.79E-89	1.00E+00
5.29E-115	120	3.85E-93	1.00E+00
9.82E-115	120	3.58E-90	1.00E+00
5.94E-114	120	1.00E+00	7.37E-87
3.19E-115	120	7.79E-89	1.08E-86
3.01E-114	120	1.00E+00	1.72E-93
3.64E-114	120	8.36E-94	1.00E+00
2.05E-114	120	2.35E-95	1.00E+00
2.18E-114	120	1.00E+00	8.21E-96
1.82E-114	120	3.85E-93	1.72E-93
1.82E-114	120	1.19E-87	1.72E-93
1.16E-113	120	1.00E+00	3.85E-93
1.03E-113	120	1.00E+00	2.27E-89
7.40E-114	120	1.13E-86	9.62E-84
7.40E-114	120	1.13E-86	9.62E-84
1.14E-113	120	1.00E+00	2.07E-92
7.40E-114	120	1.13E-86	9.62E-84
7.40E-114	120	1.13E-86	9.62E-84
1.08E-113	120	1.00E+00	8.55E-87
7.40E-114	120	1.13E-86	9.62E-84
3.17E-114	120	8.36E-94	1.00E+00
8.96E-114	120	2.32E-81	1.04E-85
8.61E-114	120	1.00E+00	2.07E-92
1.01E-113	120	1.00E+00	8.21E-96
2.23E-114	120	2.49E-90	2.35E-95
8.61E-114	120	5.13E-84	1.07E-92
6.63E-114	120	3.85E-93	1.00E+00
3.89E-113	120	3.22E-103	1.00E+00
1.95E-113	120	1.00E+00	2.27E-89
4.12E-113	120	5.31E-81	5.30E-80
3.64E-114	120	1.00E+00	2.35E-95
5.38E-113	120	3.30E-90	1.00E+00
1.97E-113	120	3.85E-93	1.00E+00
9.15E-114	120	3.85E-93	1.00E+00
9.15E-114	120	3.15E-92	1.00E+00
7.23E-113	120	2.70E-92	1.56E-78
1.02E-112	120	3.85E-93	1.00E+00
5.84E-113	120	2.65E-83	3.54E-79
3.86E-113	120	1.00E+00	1.12E-89
6.98E-113	120	1.32E-93	1.00E+00
1.20E-112	120	1.00E+00	1.07E-92
6.98E-113	120	1.00E+00	3.36E-86
9.65E-113	120	3.85E-93	1.00E+00
6.83E-113	120	2.49E-96	1.23E-81
6.83E-113	120	2.49E-96	1.23E-81
1.93E-113	120	7.79E-89	1.07E-92
5.03E-113	120	1.00E+00	3.85E-93
2.76E-113	120	1.42E-77	1.72E-93
2.25E-112	120	1.00E+00	2.27E-89
1.42E-112	120	3.81E-86	3.54E-79
7.27E-113	120	3.85E-93	1.00E+00
2.97E-113	120	2.19E-84	1.07E-92
3.75E-113	120	2.70E-92	2.35E-95
7.63E-113	120	8.08E-90	8.86E-83
1.60E-113	120	8.05E-81	2.35E-95
4.70E-113	120	8.91E-86	2.49E-90
1.86E-112	120	1.00E+00	2.35E-95
9.43E-114	120	8.36E-94	1.00E+00
1.90E-113	120	5.60E-89	1.72E-93
4.86E-113	120	8.71E-88	3.66E-80
4.33E-113	120	9.31E-89	2.35E-95
2.63E-112	120	1.00E+00	2.35E-95
1.29E-112	120	3.85E-93	1.00E+00
1.37E-112	120	1.18E-82	9.62E-84
5.06E-112	120	1.35E-87	1.00E+00
1.52E-112	120	1.00E+00	1.50E-86
1.37E-112	120	1.18E-82	9.62E-84
1.37E-112	120	1.18E-82	9.62E-84
1.37E-112	120	1.18E-82	9.62E-84
1.37E-112	120	1.18E-82	9.62E-84
2.43E-113	120	7.79E-89	4.70E-93
1.85E-112	120	6.54E-94	1.00E+00
1.85E-112	120	6.54E-94	1.00E+00
2.77E-112	120	2.32E-81	1.35E-87
2.09E-112	120	2.54E-88	1.72E-93
3.26E-113	120	2.73E-94	3.82E-81
2.05E-112	120	9.15E-85	4.13E-83
6.25E-112	120	1.00E+00	2.35E-95
2.05E-112	120	9.15E-85	4.13E-83
3.51E-112	120	3.85E-93	1.00E+00
1.02E-112	120	8.36E-94	1.00E+00
1.29E-112	120	2.32E-81	9.27E-86
9.40E-112	120	1.00E+00	2.35E-95
3.94E-112	120	3.85E-93	9.65E-91
1.03E-112	120	3.85E-93	1.00E+00
2.56E-111	120	1.00E+00	3.54E-79
7.51E-113	120	3.27E-80	2.35E-95
1.13E-111	120	3.85E-93	1.00E+00
1.42E-111	120	2.27E-89	8.52E-81
2.61E-112	120	1.00E+00	1.07E-92
4.96E-112	120	2.70E-92	3.66E-80
2.75E-111	120	1.00E+00	1.00E+00
2.74E-112	120	1.64E-83	1.00E+00
3.73E-111	120	3.27E-80	1.00E+00
1.09E-112	120	1.00E+00	2.35E-95
4.92E-113	120	7.79E-89	2.07E-92
3.73E-111	120	1.00E+00	3.27E-80
5.34E-112	120	1.23E-81	4.13E-83
5.34E-112	120	1.23E-81	4.13E-83
3.58E-112	120	1.00E+00	2.73E-94
5.45E-112	120	2.98E-82	1.23E-81
5.45E-112	120	2.98E-82	1.23E-81
1.51E-111	120	3.22E-103	1.00E+00
1.09E-112	120	3.85E-93	1.00E+00
5.93E-113	120	1.23E-81	2.35E-95
1.09E-112	120	1.00E+00	2.35E-95
5.93E-113	120	1.23E-81	2.35E-95
6.32E-113	120	7.17E-92	2.35E-95
3.74E-112	120	3.85E-93	1.00E+00
4.14E-112	120	1.01E-79	1.07E-92
8.64E-112	120	1.72E-93	1.00E+00
7.15E-113	120	9.32E-90	2.35E-95
2.41E-111	120	1.72E-83	4.60E-86
2.41E-111	120	4.60E-86	1.72E-83
7.61E-113	120	8.36E-94	1.00E+00
9.08E-112	120	9.32E-90	2.32E-84
9.96E-113	120	1.62E-80	1.00E+00
4.48E-112	120	3.85E-93	1.00E+00
4.48E-112	120	3.85E-93	1.00E+00
4.48E-112	120	3.85E-93	1.00E+00
4.66E-112	120	1.00E+00	8.21E-96
4.47E-113	120	5.13E-84	1.61E-94
1.19E-111	120	1.23E-81	6.07E-86
1.19E-111	120	1.23E-81	6.07E-86
1.71E-113	120	1.61E-94	1.00E+00
1.71E-113	120	1.00E+00	1.61E-94
8.60E-112	120	8.05E-81	3.66E-80
8.60E-112	120	1.00E+00	1.07E-92
1.38E-112	120	1.73E-79	1.72E-93
8.50E-112	120	3.85E-93	8.52E-81
3.88E-112	120	3.85E-93	1.00E+00
3.27E-112	120	8.91E-86	1.07E-92
5.52E-112	120	1.26E-83	1.00E+00
2.44E-111	120	3.02E-84	1.00E+00
2.44E-111	120	3.02E-84	1.00E+00
5.85E-112	120	2.70E-92	2.65E-83
1.25E-112	120	3.58E-90	5.28E-85
3.84E-111	120	1.00E+00	9.84E-82
4.44E-111	120	3.89E-84	1.00E+00
1.22E-112	120	1.00E+00	1.61E-94
3.30E-112	120	3.85E-93	1.00E+00
6.24E-113	120	1.61E-94	1.00E+00
1.31E-111	120	2.32E-81	3.85E-93
5.01E-112	120	3.85E-93	1.00E+00
4.47E-112	120	8.55E-87	1.00E+00
9.47E-113	120	1.00E+00	8.21E-96
5.80E-111	120	1.00E+00	4.83E-83
3.31E-111	120	1.00E+00	1.71E-84
1.57E-111	120	3.22E-103	6.33E-89
1.12E-111	120	1.00E+00	4.60E-86
1.12E-111	120	1.00E+00	4.60E-86
3.55E-111	120	1.00E+00	8.55E-87
3.42E-111	120	3.22E-103	1.00E+00
1.11E-111	120	3.85E-93	1.00E+00
1.03E-112	120	3.15E-92	3.82E-81
3.48E-111	120	1.00E+00	2.27E-89
1.83E-111	120	1.00E+00	7.37E-87
2.03E-111	120	2.32E-81	1.48E-87
1.50E-111	120	1.00E+00	3.36E-86
5.38E-112	120	8.36E-94	8.08E-90
2.42E-112	120	1.00E+00	8.21E-96
6.58E-111	120	3.85E-93	2.70E-76
3.87E-111	120	1.00E+00	3.36E-86
5.40E-111	120	1.08E-86	3.54E-79
2.57E-112	120	1.72E-93	8.61E-87
6.33E-111	120	1.00E+00	1.85E-88
4.80E-111	120	3.22E-103	1.00E+00
2.39E-111	120	3.85E-93	1.00E+00
7.32E-112	120	1.00E+00	2.35E-95
6.08E-112	120	2.49E-90	6.38E-92
7.11E-111	120	4.44E-82	1.71E-84
2.63E-111	120	1.00E+00	9.84E-82
5.06E-111	120	8.62E-80	1.99E-84
1.80E-111	120	6.14E-76	1.72E-93
7.78E-112	120	1.00E+00	4.70E-93
5.68E-112	120	8.55E-87	1.72E-93
4.67E-112	120	1.09E-83	2.35E-95
5.68E-112	120	1.00E+00	1.04E-85
2.70E-111	120	3.85E-93	1.00E+00
9.38E-111	120	1.00E+00	1.72E-93
1.60E-111	120	1.88E-81	2.35E-95
1.14E-110	100	1.19E-87	1.00E+00
4.32E-112	120	1.00E+00	8.21E-96
6.28E-111	120	1.00E+00	2.32E-84
4.32E-112	120	2.73E-94	1.00E+00
1.16E-110	100	3.85E-93	1.00E+00
3.73E-112	120	8.21E-96	1.00E+00
2.42E-112	120	1.00E+00	1.81E-92
4.82E-111	120	3.85E-93	1.00E+00
1.37E-110	100	1.60E-89	8.52E-81
5.19E-112	120	1.00E+00	2.73E-94
1.98E-111	120	8.55E-87	9.48E-78
3.54E-111	120	1.00E+00	2.07E-92
